ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object.c,288,7,288,14,CWE-125: Potential OOB Read via strncmp (unchecked length).,,283,293,"      name += sizeof ("".rel"") - 1;
    }
  /* ???  For now this handles both .gnu.lto_ and .gnu.debuglto_ prefixed
     sections.  */
  /* Copy LTO debug sections and rename them to their non-LTO name.  */
  if (strncmp (name, "".gnu.debuglto_"", sizeof ("".gnu.debuglto_"") - 1) == 0)
    return rename ? strcat (newname, name + sizeof ("".gnu.debuglto_"") - 1) : newname;
  else if (strncmp (name, "".gnu.lto_.debug_"",
		    sizeof ("".gnu.lto_.debug_"") -1) == 0)
    return rename ? strcat (newname, name + sizeof ("".gnu.lto_"") - 1) : newname;
  /* Copy over .note.GNU-stack section under the same name if present.  */"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object.c,290,12,290,19,CWE-125: Potential OOB Read via strncmp (unchecked length).,,285,295,"  /* ???  For now this handles both .gnu.lto_ and .gnu.debuglto_ prefixed
     sections.  */
  /* Copy LTO debug sections and rename them to their non-LTO name.  */
  if (strncmp (name, "".gnu.debuglto_"", sizeof ("".gnu.debuglto_"") - 1) == 0)
    return rename ? strcat (newname, name + sizeof ("".gnu.debuglto_"") - 1) : newname;
  else if (strncmp (name, "".gnu.lto_.debug_"",
		    sizeof ("".gnu.lto_.debug_"") -1) == 0)
    return rename ? strcat (newname, name + sizeof ("".gnu.lto_"") - 1) : newname;
  /* Copy over .note.GNU-stack section under the same name if present.  */
  else if (strcmp (name, "".note.GNU-stack"") == 0)
    return strcpy (newname, name);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object.c,124,23,124,28,CWE-125: Potential OOB Read via write (unchecked length).,,119,129,"      return 0;
    }

  do
    {
      ssize_t wrote = write (descriptor, buffer, size);
      if (wrote == 0)
	break;
      else if (wrote > 0)
	{
	  buffer += wrote;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/cp-demangle.c,4851,16,4851,23,CWE-125: Potential OOB Read via strncmp (unchecked length).,,4846,4856,"        dcl = d_left (dc);

        if ((options & DMGL_JAVA) != 0
            && dcl->type == DEMANGLE_COMPONENT_NAME
            && dcl->u.s_name.len == 6
            && strncmp (dcl->u.s_name.s, ""JArray"", 6) == 0)
          {
            /* Special-case Java arrays, so that JArray<TYPE> appears
               instead as TYPE[].  */

            d_print_comp (dpi, options, d_right (dc));"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-elf.c,1391,23,1391,29,CWE-125: Potential OOB Read via memchr (unchecked length).,,1386,1396,"	  simple_object_internal_read (sobj->descriptor,
				       sobj->offset + stroff,
				       (unsigned char *)strings,
				       strsz, &errmsg, err);
	  /* Find first '\0' in strings.  */
	  gnu_lto = (char *) memchr (gnu_lto + 1, '\0',
				     strings + strsz - gnu_lto);
	  /* Read the section index table if present.  */
	  if (symtab_indices_shndx[i - 1] != 0)
	    {
	      unsigned char *sidxhdr = shdrs + (strtab - 1) * shdr_size;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/regex.c,6818,23,6818,29,CWE-125: Potential OOB Read via memcmp (unchecked length).,,6813,6823,"                    /* End of string1 => advance to string2. */
                    d2 = string2;
                    dend2 = regend[regno];
		  }
		/* At end of register contents => success */
		if (d2 == dend2) break;

		/* If necessary, advance to next segment in data.  */
		PREFETCH ();

		/* How many characters left in this segment to match.  */"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histsearch.c,130,8,130,41,CWE-125: Potential OOB Read via strncmp (unchecked length).,,125,135,"		  return (0);
		}
	    }
	  else
#endif
	  if (STREQN (string, line, string_len))
	    {
	      history_offset = i;
	      return (0);
	    }
"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histsearch.c,158,12,158,58,CWE-125: Potential OOB Read via strncmp (unchecked length).,,153,163,"		      return (line_index);
		    }
		}
	      else
#endif
	      if (STREQN (string, line + line_index, string_len))
		{
		  history_offset = i;
		  return (line_index);
		}
	      line_index--;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histsearch.c,186,12,186,58,CWE-125: Potential OOB Read via strncmp (unchecked length).,,181,191,"		      return (line_index);
		    }
		}
	      else
#endif
	      if (STREQN (string, line + line_index, string_len))
		{
		  history_offset = i;
		  return (line_index);
		}
	      line_index++;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/colors.c,164,18,164,25,CWE-125: Potential OOB Read via strncmp (unchecked length).,,159,169,"      mode = astat.st_mode;
#if defined (HAVE_LSTAT)
      if (S_ISLNK (mode))
	{
	  linkok = stat (name, &linkstat) == 0;
	  if (linkok && strncmp (_rl_color_indicator[C_LINK].string, ""target"", 6) == 0)
	    mode = linkstat.st_mode;
	}
      else
#endif
	linkok = 1;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/complete.c,2404,5,2404,17,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,2399,2409,"	}
      else
#endif
      if ((_rl_to_lower (convfn[0]) == _rl_to_lower (filename[0])) &&
	  (convlen >= filename_len) &&
	  (_rl_strnicmp (filename, convfn, filename_len) == 0))
	return 1;
    }
  else
    {
      if ((convfn[0] == filename[0]) &&"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/complete.c,2411,5,2411,12,CWE-125: Potential OOB Read via strncmp (unchecked length).,,2406,2416,"    }
  else
    {
      if ((convfn[0] == filename[0]) &&
	  (convlen >= filename_len) &&
	  (strncmp (filename, convfn, filename_len) == 0))
	return 1;
    }
  return 0;
}
"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/complete.c,2260,28,2260,70,CWE-125: Potential OOB Read via strncmp (unchecked length).,,2255,2265,"
#if defined (HAVE_GETPWENT)
  while (entry = getpwent ())
    {
      /* Null usernames should result in all users as possible completions. */
      if (namelen == 0 || (STREQN (username, entry->pw_name, namelen)))
	break;
    }
#endif

  if (entry == 0)"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histexpand.c,780,7,780,49,CWE-125: Potential OOB Read via strncmp (unchecked length).,,775,785,"		      ;
		    ws = si;
		    we = history_tokenize_word (temp, si);
		  }

		if (STREQN (temp+si, subst_lhs, subst_lhs_len))
		  {
		    int len = subst_rhs_len - subst_lhs_len + l_temp;
		    new_event = (char *)xmalloc (1 + len);
		    strncpy (new_event, temp, si);
		    strncpy (new_event + si, subst_rhs, subst_rhs_len);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/colors.c,256,18,256,25,CWE-125: Potential OOB Read via strncmp (unchecked length).,,251,261,"      len = strlen (name);
      name += len;		/* Pointer to final \0.  */
      for (ext = _rl_color_ext_list; ext != NULL; ext = ext->next)
        {
          if (ext->ext.len <= len
              && strncmp (name - ext->ext.len, ext->ext.string,
                          ext->ext.len) == 0)
            break;
        }
    }
"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/colors.c,84,29,84,36,CWE-125: Potential OOB Read via strncmp (unchecked length).,,79,89,"is_colored (enum indicator_no colored_filetype)
{
  size_t len = _rl_color_indicator[colored_filetype].len;
  char const *s = _rl_color_indicator[colored_filetype].string;
  return ! (len == 0
            || (len == 1 && strncmp (s, ""0"", 1) == 0)
            || (len == 2 && strncmp (s, ""00"", 2) == 0));
}

static void
restore_default_color (void)"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/colors.c,85,29,85,36,CWE-125: Potential OOB Read via strncmp (unchecked length).,,80,90,"{
  size_t len = _rl_color_indicator[colored_filetype].len;
  char const *s = _rl_color_indicator[colored_filetype].string;
  return ! (len == 0
            || (len == 1 && strncmp (s, ""0"", 1) == 0)
            || (len == 2 && strncmp (s, ""00"", 2) == 0));
}

static void
restore_default_color (void)
{"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,3164,57,3164,63,CWE-125: Potential OOB Read via memcmp (unchecked length).,,3159,3169,"  max = end;

  /* Try to short-circuit common cases.  The adjustment to remove wrap_offset
     is done by the caller. */
  /* 1.  prompt string */
  if (flags && start == 0 && end == local_prompt_len && memcmp (str, local_prompt, local_prompt_len) == 0)
    return (prompt_physical_chars + wrap_offset);
  /* 2.  prompt string + line contents */
  else if (flags && start == 0 && local_prompt_len > 0 && end > local_prompt_len && local_prompt && memcmp (str, local_prompt, local_prompt_len) == 0)
    {
      tmp = prompt_physical_chars + wrap_offset;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,3167,101,3167,107,CWE-125: Potential OOB Read via memcmp (unchecked length).,,3162,3172,"     is done by the caller. */
  /* 1.  prompt string */
  if (flags && start == 0 && end == local_prompt_len && memcmp (str, local_prompt, local_prompt_len) == 0)
    return (prompt_physical_chars + wrap_offset);
  /* 2.  prompt string + line contents */
  else if (flags && start == 0 && local_prompt_len > 0 && end > local_prompt_len && local_prompt && memcmp (str, local_prompt, local_prompt_len) == 0)
    {
      tmp = prompt_physical_chars + wrap_offset;
      /* XXX - try to call ourselves recursively with non-prompt portion */
      tmp += _rl_col_width (str, local_prompt_len, end, flags);
      return (tmp);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histfile.c,740,9,740,14,CWE-125: Potential OOB Read via write (unchecked length).,,735,745,"
#ifdef HISTORY_USE_MMAP
    if (msync (buffer, buffer_size, MS_ASYNC) != 0 || munmap (buffer, buffer_size) != 0)
      rv = errno;
#else
    if (write (file, buffer, buffer_size) < 0)
      rv = errno;
    xfree (buffer);
#endif
  }
"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/kill.c,698,4,698,77,CWE-125: Potential OOB Read via strncmp (unchecked length).,,693,703,"      if (len == cap)
	buf = xrealloc (buf, cap *= 2);

      buf[len++] = c;
      if (len >= BRACK_PASTE_SLEN && c == BRACK_PASTE_LAST &&
	  STREQN (buf + len - BRACK_PASTE_SLEN, BRACK_PASTE_SUFF, BRACK_PASTE_SLEN))
	{
	  len -= BRACK_PASTE_SLEN;
	  break;
	}
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histfile.c,590,11,590,16,CWE-125: Potential OOB Read via write (unchecked length).,,585,595,"
  tempname = history_tempfile (filename);

  if ((file = open (tempname, O_WRONLY|O_CREAT|O_TRUNC|O_BINARY, 0600)) != -1)
    {
      if (write (file, bp, chars_read - (bp - buffer)) < 0)
	rv = errno;

      if (close (file) < 0 && rv == 0)
	rv = errno;
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/kill.c,548,17,548,76,CWE-125: Potential OOB Read via strncmp (unchecked length).,,543,553,"      return 1;
    }

  l = strlen (rl_kill_ring[rl_kill_index]);
  n = rl_point - l;
  if (n >= 0 && STREQN (rl_line_buffer + n, rl_kill_ring[rl_kill_index], l))
    {
      rl_delete_text (n, rl_point);
      rl_point = n;
      rl_kill_index--;
      if (rl_kill_index < 0)"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/kill.c,516,17,516,76,CWE-125: Potential OOB Read via strncmp (unchecked length).,,511,521,"      return 1;
    }

  l = strlen (rl_kill_ring[rl_kill_index]);
  n = rl_point - l;
  if (n >= 0 && STREQN (rl_line_buffer + n, rl_kill_ring[rl_kill_index], l))
    {
      rl_delete_text (n, rl_point);
      rl_point = n;
      rl_kill_index--;
      if (rl_kill_index < 0)"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,1968,7,1968,19,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,1963,1973,"}

static int
sv_editmode (const char *value)
{
  if (_rl_strnicmp (value, ""vi"", 2) == 0)
    {
#if defined (VI_MODE)
      _rl_keymap = vi_insertion_keymap;
      rl_editing_mode = vi_mode;
#endif /* VI_MODE */"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/isearch.c,688,8,688,92,CWE-125: Potential OOB Read via strncmp (unchecked length).,,683,693,"      limit = cxt->sline_len - cxt->search_string_index + 1;

      /* Search the current line. */
      while ((cxt->sflags & SF_REVERSE) ? (cxt->sline_index >= 0) : (cxt->sline_index < limit))
	{
	  if (STREQN (cxt->search_string, cxt->sline + cxt->sline_index, cxt->search_string_index))
	    {
	      cxt->sflags |= SF_FOUND;
	      break;
	    }
	  else"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,1976,12,1976,24,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,1971,1981,"      _rl_keymap = vi_insertion_keymap;
      rl_editing_mode = vi_mode;
#endif /* VI_MODE */
      return 0;
    }
  else if (_rl_strnicmp (value, ""emacs"", 5) == 0)
    {
      _rl_keymap = emacs_standard_keymap;
      rl_editing_mode = emacs_mode;
      return 0;
    }"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,2394,38,2394,44,CWE-125: Potential OOB Read via memcmp (unchecked length).,,2389,2399,"    {
      adjust = 1;
      /* Try to short-circuit common cases and eliminate a bunch of multibyte
	 character function calls. */
      /* 1.  prompt string */
      if (new == local_prompt_len && memcmp (data, local_prompt, new) == 0)
	{
	  dpos = prompt_physical_chars;
	  cpos_adjusted = 1;
	  adjust = 0;
	}"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,2401,58,2401,64,CWE-125: Potential OOB Read via memcmp (unchecked length).,,2396,2406,"	  dpos = prompt_physical_chars;
	  cpos_adjusted = 1;
	  adjust = 0;
	}
      /* 2.  prompt_string + line contents */
      else if (new > local_prompt_len && local_prompt && memcmp (data, local_prompt, local_prompt_len) == 0)
	{
	  dpos = prompt_physical_chars + _rl_col_width (data, local_prompt_len, new, 1);
	  cpos_adjusted = 1;
	  adjust = 0;
	}"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/complete.c,1437,10,1437,17,CWE-125: Potential OOB Read via strncmp (unchecked length).,,1432,1442,"	  /* Try to preserve the case of what the user typed in the presence of
	     multiple matches: check each match for something that matches
	     what the user typed taking case into account; use it up to common
	     length of matches if one is found.  If not, just use first match. */
	  for (i = 1; i <= matches; i++)
	    if (strncmp (match_list[i], text, lx) == 0)
	      {
		strncpy (match_list[0], match_list[i], low);
		break;
	      }
	  /* no casematch, use first entry */"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/cp-demangle.c,1765,10,1765,16,CWE-125: Potential OOB Read via memcmp (unchecked length).,,1760,1770,"
  /* Look for something which looks like a gcc encoding of an
     anonymous namespace, and replace it with a more user friendly
     name.  */
  if (len >= (int) ANONYMOUS_NAMESPACE_PREFIX_LEN + 2
      && memcmp (name, ANONYMOUS_NAMESPACE_PREFIX,
		 ANONYMOUS_NAMESPACE_PREFIX_LEN) == 0)
    {
      const char *s;

      s = name + ANONYMOUS_NAMESPACE_PREFIX_LEN;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,1662,11,1662,17,CWE-125: Potential OOB Read via memcmp (unchecked length).,,1657,1667,"  if (mb_cur_max > 1 && rl_byte_oriented == 0)
    {
      /* See if the old line is a subset of the new line, so that the
	 only change is adding characters. */
      temp = (omax < nmax) ? omax : nmax;
      if (memcmp (old, new, temp) == 0)		/* adding at the end */
	{
	  new_offset = old_offset = temp;
	  ofd = old + temp;
	  nfd = new + temp;
	}"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/gzread.c,586,32,586,38,CWE-125: Potential OOB Read via memchr (unchecked length).,,581,591,"            break;                      /* return what we have */
        }

        /* look for end-of-line in current output buffer */
        n = state->x.have > left ? left : state->x.have;
        eol = (unsigned char *)memchr(state->x.next, '\n', n);
        if (eol != NULL)
            n = (unsigned)(eol - state->x.next) + 1;

        /* copy through end-of-line, or remainder if not found */
        memcpy(buf, state->x.next, n);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/display.c,1674,24,1674,47,CWE-125: Potential OOB Read via strncmp (unchecked length).,,1669,1679,"	{      
	  memset (&ps_new, 0, sizeof(mbstate_t));
	  memset (&ps_old, 0, sizeof(mbstate_t));

	  /* Are the old and new lines the same? */
	  if (omax == nmax && STREQN (new, old, omax))
	    {
	      old_offset = omax;
	      new_offset = nmax;
	      ofd = old + omax;
	      nfd = new + nmax;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,1169,27,1169,39,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,1164,1174,"    args[i++] = '\0';

  /* Handle ""$if term=foo"" and ""$if mode=emacs"" constructs.  If this
     isn't term=foo, or mode=emacs, then check to see if the first
     word in ARGS is the same as the value stored in rl_readline_name. */
  if (rl_terminal_name && _rl_strnicmp (args, ""term="", 5) == 0)
    {
      char *tem, *tname;

      /* Terminals like ""aaa-60"" are equivalent to ""aaa"". */
      tname = savestring (rl_terminal_name);"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,1188,12,1188,24,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,1183,1193,"      _rl_parsing_conditionalized_out = _rl_stricmp (args + 5, tname) &&
					_rl_stricmp (args + 5, rl_terminal_name);
      xfree (tname);
    }
#if defined (VI_MODE)
  else if (_rl_strnicmp (args, ""mode="", 5) == 0)
    {
      int mode;

      if (_rl_stricmp (args + 5, ""emacs"") == 0)
	mode = emacs_mode;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,1202,12,1202,24,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,1197,1207,"	mode = no_mode;

      _rl_parsing_conditionalized_out = mode != rl_editing_mode;
    }
#endif /* VI_MODE */
  else if (_rl_strnicmp (args, ""version"", 7) == 0)
    {
      int rlversion, versionarg, op, previ, major, minor;

      _rl_parsing_conditionalized_out = 1;
      rlversion = RL_VERSION_MAJOR*10 + RL_VERSION_MINOR;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/conftest.c,144,7,144,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/conftest.c,154,7,154,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/gzwrite.c,89,20,89,25,CWE-125: Potential OOB Read via write (unchecked length).,,84,94,"
    /* write directly if requested */
    if (state->direct) {
        while (strm->avail_in) {
            put = strm->avail_in > max ? max : strm->avail_in;
            writ = write(state->fd, strm->next_in, put);
            if (writ < 0) {
                gz_error(state, Z_ERRNO, zstrerror());
                return -1;
            }
            strm->avail_in -= (unsigned)writ;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/gzwrite.c,110,24,110,29,CWE-125: Potential OOB Read via write (unchecked length).,,105,115,"        if (strm->avail_out == 0 || (flush != Z_NO_FLUSH &&
            (flush != Z_FINISH || ret == Z_STREAM_END))) {
            while (strm->next_out > state->x.next) {
                put = strm->next_out - state->x.next > (int)max ? max :
                      (unsigned)(strm->next_out - state->x.next);
                writ = write(state->fd, state->x.next, put);
                if (writ < 0) {
                    gz_error(state, Z_ERRNO, zstrerror());
                    return -1;
                }
                state->x.next += writ;"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/text.c,1331,11,1331,67,CWE-125: Potential OOB Read via strncmp (unchecked length).,,1326,1336,"  if (rl_explicit_arg == 0)
    rl_insert_text (rl_comment_text);
  else
    {
      rl_comment_len = strlen (rl_comment_text);
      if (STREQN (rl_comment_text, rl_line_buffer, rl_comment_len))
	rl_delete_text (rl_point, rl_point + rl_comment_len);
      else
	rl_insert_text (rl_comment_text);
    }
"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,513,12,513,19,CWE-125: Potential OOB Read via strncmp (unchecked length).,,508,518,"
	  /* Handle \C- and \M- prefixes. */
	  if ((c == 'C' || c == 'M') && seq[i + 1] == '-')
	    {
	      /* Handle special case of backwards define. */
	      if (strncmp (&seq[i], ""C-\\M-"", 5) == 0)
		{
		  array[l++] = ESC;	/* ESC is meta-prefix */
		  i += 5;
		  array[l++] = CTRL (_rl_to_upper (seq[i]));
		}"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/util.c,325,9,325,21,CWE-125: Potential OOB Read via strncasecmp (unchecked length).,,320,330,"_rl_strindex (const char *s1, const char *s2)
{
  register int i, l, len;

  for (i = 0, l = strlen (s2), len = strlen (s1); (len - i) >= l; i++)
    if (_rl_strnicmp (s1 + i, s2, l) == 0)
      return ((char *) (s1 + i));
  return ((char *)NULL);
}

#ifndef HAVE_STRPBRK"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,1495,3,1495,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gas/conftest.c,1509,3,1509,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gas/conftest.c,1511,3,1511,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,1497,3,1497,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/bfd/doc/chew.c,233,3,233,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,228,238,"    {
      while (buffer->write_idx + len >= buffer->size)
	buffer->size *= 2;
      buffer->ptr = (char *) realloc (buffer->ptr, buffer->size);
    }
  memcpy (buffer->ptr + buffer->write_idx, buf, len);
  buffer->write_idx += len;
}

static void
cattext (buffer, string)"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,288,7,288,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,283,293,"#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcngettext (domain, msg_ctxt_id, msgid_plural, n, category);
      found_translation = !(translation == msg_ctxt_id || translation == msgid_plural);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS
      if (msg_ctxt_id != buf)
        free (msg_ctxt_id);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/gettext.h,240,7,240,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,235,245,"#endif
    {
      int found_translation;
      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);
      msg_ctxt_id[msgctxt_len - 1] = '\004';
      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);
      translation = dcgettext (domain, msg_ctxt_id, category);
      found_translation = (translation != msg_ctxt_id);
#if !_LIBGETTEXT_HAVE_VARIABLE_SIZE_ARRAYS
      if (msg_ctxt_id != buf)
        free (msg_ctxt_id);"
